Date,Day,S_Guinea,E_Guinea,I_Guinea,R_Guinea,D_Guinea,S_Liberia,E_Liberia,I_Liberia,R_Liberia,D_Liberia,S_SierraLeone,E_SierraLeone,I_SierraLeone,R_SierraLeone,D_SierraLeone,Travel_Rate_Guinea,Travel_Rate_Liberia,Travel_Rate_SierraLeone,Contact_Rate_Guinea,Contact_Rate_Liberia,Contact_Rate_SierraLeone
2015-01-09,377,788106.8184402899,539.7008886338066,200.58353138498995,2285240.784336216,8912903.036864912,297058.72191794985,733.968465712635,272.9028709634339,859370.702586431,3350858.6552678663,316224.1992397348,160.79034959806913,60.895510834964945,1160825.5373191666,4527442.702410311,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-10,378,788076.7408472801,508.07886553673507,188.83175510593705,2285255.774416295,8912961.489881229,297018.10704241565,690.7597653756056,256.84032931022807,859391.0875083746,3350938.1719334135,316216.1514854003,150.49589969795412,56.99647340150126,1160830.0763480787,4527460.397449091,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-11,379,788048.4261958693,478.3090687996449,177.76824527800542,2285269.886244453,8913016.518217633,296979.88537983206,650.0926887175299,241.7222504955975,859410.2725732841,3351013.008253249,316208.6183466764,140.86099016313685,53.3472449468801,1160834.3247718979,4527476.95952871,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-12,380,788021.7711612902,450.28306245872017,167.35271720578538,2285283.1712585324,8913068.322451286,296943.9159066369,611.8179664696389,227.49320831359583,859428.3283360647,3351083.439444081,316201.5668861168,131.8433439802609,49.93181314344657,1160838.301208336,4527492.461236086,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-13,381,787996.678473831,423.8987525084366,157.54724129176003,2285295.677885741,8913117.091419715,296910.0659094154,575.7950688076648,214.10101686687426,859445.3212108259,3351149.724570467,316194.96627612994,123.4033946565455,46.7351921042608,1160842.0230818768,4527506.970505762,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-14,382,787973.0565648901,399.06001754393424,148.31610597822615,2285307.451718235,8913163.00290547,296878.2104963407,541.8916979644886,201.49654299694228,859461.3137124153,3351212.1074869744,316188.7876640412,115.50411289739945,43.74335677207592,1160845.5067000769,4527520.550917404,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-15,383,787950.8192324744,375.67635953921007,139.6256881574542,2285318.5356791,8913206.224283358,296848.2321356235,509.9833081624463,189.63352874334632,859476.364684818,3351270.8177291052,316183.0040453224,108.11084374785206,40.94318126788124,1160848.7673252549,4527533.261975329,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-16,384,787929.885326191,353.66257484363894,131.44433107099698,2285328.970178705,8913246.913130095,296820.0202210212,479.95265304485423,178.46842391631967,859490.5295163582,3351326.071352733,316177.59014491725,101.19115411703515,38.32238116643615,1160851.8192416097,4527545.159370215,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-17,385,787910.1784514391,332.93844511635166,123.74222959942011,2285338.7932615518,8913285.217796963,296793.47066398757,451.6893602798126,167.96022867299845,859503.8603418769,3351378.071722745,316172.5223064635,94.71469043328356,35.869459604624794,1160854.6758178747,4527556.295223394,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-18,386,787891.6266893989,313.4284446560643,116.49132162745866,2285348.0407453217,8913321.277951993,296768.48550774314,425.089528514749,158.07034431937893,859516.4062341959,3351427.0102598886,316167.77838805673,88.65304469071478,33.57365656426832,1160857.3495662808,4527566.718316753,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-19,387,787874.1623449549,295.06147684072795,109.66519020910079,2285356.7463460723,8913355.22506814,296744.97257998114,400.05536424248317,148.76243885898455,859528.2133765416,3351473.0671133534,316163.33766894205,82.97963452984833,31.424903467118433,1160859.8521953365,4527576.474298532,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-20,388,787857.7216753783,277.7705903681213,103.23895822712693,2285364.9418130172,8913387.182948869,296722.8451191803,376.4947906887533,140.00230214604497,859539.3252481882,3351516.4118849104,316159.18074961734,77.66957484263023,29.41377455882657,1160862.1946663407,4527585.605903671,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-21,389,787842.2446838712,261.49276324841827,97.18920818887476,2285372.657031112,8913417.268128144,296702.0214903932,354.3211499295925,131.7577354888246,859549.7827657807,3351557.204180178,316155.28947651334,72.69958096167744,27.53145024817536,1160864.3872359928,4527594.153119954,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-22,390,787827.674888004,246.16866047727692,91.49389225946787,2285379.9201361253,8913445.590319153,296682.4248665503,333.4528686419293,123.99842782319965,859559.6244418615,3351595.5942269894,316151.6468576581,68.04786025234131,25.76967605729709,1160866.4395041063,4527602.153374041,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-23,391,787813.9591151914,231.74241993818012,86.13225277266962,2285386.757616297,8913472.252810718,296663.9829470998,313.81316267569576,116.69584625555825,859568.8865249195,3351631.723421688,316148.2369887637,63.69401709953042,24.120726643348906,1160868.360455425,4527609.641694515,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-24,392,787801.0473102337,218.16145089083324,81.08474739094454,2285393.194408009,8913497.352840336,296646.6276933293,295.3297589467117,109.82313290797852,859577.6031312149,3351665.7248433386,316145.0449841322,59.61896409081099,22.577372160510887,1160870.1584987154,4527616.650864306,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-25,393,787788.8923491976,205.37623905896282,76.332976729738,2285399.2539883205,8913520.981955022,296630.29507247795,277.9346263762242,103.35500518164288,859585.8063722657,3351697.72375102,316142.05691003427,55.804836374157425,21.132845827860073,1160871.8415044597,4527623.211567656,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-26,394,787777.449869839,193.34016897941072,71.85961838660684,2285404.9584592967,8913543.226340123,296614.9248247159,261.5637305873736,97.26766480086337,859593.5264710272,3351727.8380370117,316139.25972458086,52.23491436193195,19.78081465681636,1160873.4168388753,4527629.352522762,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-27,395,787766.6781157694,182.00936068989023,67.64836628338053,2285410.3286255137,8913564.167121558,296600.4602491317,246.15680832607976,91.53871411460068,859600.7918686868,3351756.1786433673,316136.6412230003,48.89355338401524,18.51535280745439,1160874.8913948769,4527635.100602495,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-28,396,787756.5377715293,171.342496956902,63.683866510085984,2285415.384076074,8913583.88068562,296586.8479771237,231.65712893878234,86.14706767545663,859607.6293376324,3351782.850002579,316134.189979111,45.76610845048291,17.330913096670994,1160876.2716251898,4527640.480963517,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-29,397,787746.9918277429,161.30068188590164,59.95166479804557,2285420.143251701,8913602.4389406,296574.0377873709,218.01129900097192,81.07287970560577,859614.0640738896,3351807.950398146,316131.8952987394,42.83887437353689,16.222304316935507,1160877.5635687057,4527645.517149031,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-30,398,787738.0054452749,151.84729851542687,56.43815362367948,2285424.6235123156,8913619.909580294,296561.98241940816,205.169065614199,76.2974710910145,859620.119790209,3351831.572327692,316129.74717256264,40.09902515096328,15.184668277224661,1160878.7728771628,4527650.231192811,0.001,0.001,0.001,2.0,1.5,1.8
2015-01-31,399,787729.5458256117,142.9478729154447,53.13052173501233,2285428.84120153,8913636.35633551,296550.637395789,193.08312869019645,71.80325972664068,859625.818804884,3351853.802849413,316127.7362312634,37.53455632116629,14.213457971204997,1160879.9048405169,4527654.643718128,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-01,400,787721.5820930909,134.56995065372587,50.01670827942635,2285432.811705252,8913651.839202551,296539.96086062375,181.70897024667414,67.57369722772671,859631.182122457,3351874.723896889,316125.85370525275,35.13423318968371,13.30441797193964,1160880.9644097297,4527658.77402659,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-02,401,787714.0851816136,126.68297799318279,47.08535864103903,2285436.5495080636,8913666.414663091,296529.91342425765,171.00469031081303,63.59320793891769,859636.2295113532,3351894.4125819206,316124.09138604393,32.88754118896386,12.453565622275017,1160881.9562186191,4527662.640183349,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-03,402,787707.0277286303,119.25819067725725,44.32578312910038,2285440.068245984,8913680.1358899,296520.4580179994,160.93085327629566,59.847131899104596,859640.979576523,3351912.941477889,316122.4415903265,30.78463970484915,11.657173546218868,1160882.884604186,4527666.259096334,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-04,403,787700.383975403,112.26850927112753,41.727918121438385,2285443.380756115,8913693.052940441,296511.55975749396,151.4503433246715,56.32167117923887,859645.4498277836,3351930.3788863323,316120.8971263658,28.816318891907528,10.91175329706184,1160883.7536256195,4527669.646590368,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-05,404,787694.1296728469,105.68844034716331,39.282289380899435,2285446.4991235067,8913705.212939618,296503.1858137868,142.52822792398896,53.003839227235986,859649.6567443266,3351946.78908856,316119.45126247586,26.97395915541856,10.214040016777473,1160884.567082131,4527672.817476701,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-06,405,787688.2419931731,99.49398380425279,36.97997752707051,2285449.4347251537,8913716.660251329,296495.305292373,134.13162980929198,49.881413282278764,859653.6158352395,3351962.2325817696,316118.09769760043,25.249493359093886,9.560978098852633,1160885.3285295987,4527675.785617889,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-07,406,787682.6994465482,93.66254535738126,34.8125856034193,2285452.198271479,8913727.436640216,296487.8891191446,126.22960613081675,46.942889505331706,859657.3416966036,3351976.766301741,316116.83053372905,23.635371373442158,8.949707777499343,1160886.0412961654,4527678.56398863,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-08,407,787677.4818026352,88.17285418720613,32.77220846375705,2285454.799845402,8913737.581424039,296480.9099330638,118.79303472553903,44.17744074016535,859660.8480652263,3351990.4438324347,316115.6442500777,22.12452690511428,8.377552559308782,1160886.7084968465,4527681.164732698,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-09,408,787672.5700170088,83.00488569285864,30.85140406641597,2285457.248938977,8913747.131616518,296474.34198553907,111.79450745090462,41.574876895601555,859664.1478690312,3352003.315602562,316114.533679015,20.710346569249985,7.842007506916342,1160887.3330471425,4527683.59921603,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-10,409,787667.9461613712,78.13978822340944,29.04316625392078,2285459.554488144,8913756.122062847,296468.16104502743,105.20822902850095,39.1256073657027,859667.2532748402,3352015.4290719605,316113.4939833637,19.386640730392557,7.340728194393777,1160887.9176758775,4527685.878076779,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-11,410,787663.593358275,73.55981453555376,27.340899284848504,2285461.724905236,8913764.585566454,296462.34430783015,99.00992242494829,36.820605880403654,859670.1757330619,3352026.8289059186,316112.52063529234,18.147616389079328,6.8715204366402345,1160888.4649371365,4527688.011271849,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-12,411,787659.4957193214,69.24825689553869,25.738393720437333,2285463.7681097584,8913772.553009022,296456.8703136682,93.17673927795866,34.65137722672547,859672.9260199929,3352037.55714018,316111.60939644754,16.98785166364245,6.432330623294186,1160888.9772215006,4527690.008120705,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-13,412,787655.6382878034,65.18938684211246,24.22980404256032,2285465.691556952,8913780.053461881,296451.71886735363,87.6871767695914,32.609926363378584,859675.5142770719,3352047.65333406,316110.756299621,15.902272246219171,6.021236800403048,1160889.4567664124,4527691.877345787,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-14,413,787652.0069839578,61.36839768641142,22.809627288209203,2285467.502265065,8913787.114292318,296446.8709640523,82.52099828857618,30.68872894274579,859677.9500483379,3352057.1547165713,316109.95763134636,14.886129053545051,5.636440204610769,1160889.905666017,4527693.627110875,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-15,414,787648.5885515432,57.77134839819806,21.47268219869101,2285469.2068419615,8913793.76126737,296442.3087163768,77.65915602232037,28.88070254660985,859680.2423169782,3352066.0963289766,316109.2099150207,13.934976554751263,5.276257053763743,1160890.3258807056,4527695.265058298,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-16,415,787645.3705131813,54.38511669428004,20.214091787828007,2285470.8115073647,8913800.018640544,296438.01529347035,73.08372625850993,27.17918264321148,859682.3995358709,3352074.511143932,316108.5098968984,13.044654789773109,4.9391117355001946,1160890.719245033,4527696.7983398,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-17,416,787642.3411220314,51.19734827140761,19.029264477740536,2285472.322116933,8913805.909245702,296433.97485509486,68.77783937452126,25.577896572761464,859684.4296606319,3352082.430194398,316107.85453097103,12.211269956949465,4.623529453896882,1160891.0874762663,4527698.233649869,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-18,417,787639.4893199556,48.19641285487441,17.913877766391252,2285473.744183096,8913811.454578305,296430.1724946023,64.72561924720864,24.070941027385448,859686.3401782167,3352089.882685202,316107.24096599314,11.431177760211158,4.3281299213348055,1160891.432181717,4527699.577254335,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-19,418,787636.8046969586,45.37136158479404,16.863862392562982,2285475.0828952678,8913816.674874235,296426.5941836586,60.91212451486251,22.652760222607075,859688.1381346412,3352096.8961011777,316106.6665329576,10.700967332539403,4.051621268768326,1160891.7548658221,4527700.835017967,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-20,419,787634.277453527,42.71188744243544,15.875387629893977,2285476.3431386016,8913821.589182934,296423.2267209367,57.32329404504043,21.318125629469954,859689.8301607198,3352103.4963075537,316106.1287335447,10.017446413285445,3.792794430844182,1160892.0569366731,4527702.012429921,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-21,420,787631.89836368,40.208286428095526,14.944846860286814,2285477.529512404,8913826.215439195,296420.0576817882,53.945893441870936,20.06211609269449,859691.4224973094,3352109.7076484323,316105.62522881274,9.37762683363881,3.5505176477838605,1160892.3397124065,4527703.114628669,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-22,421,787629.6587425638,37.85142350394,14.068844918176877,2285478.646346278,8913830.570526129,296417.07537413243,50.767468144332376,18.880100396505767,859692.921017442,3352115.55303312,316105.153829405,8.778711953205372,3.323731706466597,1160892.6044267393,4527704.14642357,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-23,422,787627.5504154301,35.6326999952372,13.24418597608951,2285479.697715581,8913834.670335423,296414.2687962483,47.77629854215287,17.767720579793526,859694.3312475039,3352121.054018741,316104.7124862265,8.218084699719455,3.1114454098477613,1160892.8522342348,4527705.112315412,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-24,423,787625.5656855445,33.544019863409844,12.467861012181803,2285480.687457414,8913838.5298297,296411.62759308465,44.96135352470115,16.72087467340567,859695.6583891542,3352126.230895738,316104.29928071727,7.693295088447911,2.9127308496163806,1160893.0842158021,4527706.016517836,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-25,424,787623.6973074765,31.57776163507379,11.737037376201316,2285481.6191839306,8913842.163094418,296409.1420199533,42.31225185666296,15.735702342971754,859696.9073375481,3352131.102758954,316103.912416952,7.202050091832973,2.7267195682926437,1160893.301383158,4527706.862974742,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-26,425,787621.9384608874,29.726750849753248,11.04904854917476,2285482.4962954,8913845.583388794,296406.80290689046,39.81922426884511,14.808570796129315,859698.0826992211,3352135.6875773994,316103.5502138821,6.742203689514745,2.5525987898319684,1160893.5046832094,4527707.655377374,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-27,426,787620.2827249167,27.98423313940665,10.401384141932194,2285483.321992969,8913848.803195588,296404.60162383574,37.4730764217415,13.936061008260607,859699.1888095659,3352140.0022624223,316103.2110977496,6.311747140161254,2.3896077351694007,1160893.695002339,4527708.3971810285,0.001,0.001,0.001,2.0,1.5,1.8
2015-02-28,427,787618.7240551583,26.3438500219183,9.791680905012651,2285484.0992901353,8913851.834265824,296402.5300493517,35.26515561891689,13.11495534868698,859700.2297485345,3352144.0627289517,316102.8935953565,5.9088003514491785,2.2370343550215055,1160893.873170209,4527709.091619877,0.001,0.001,0.001,2.0,1.5,1.8
2015-03-01,428,787617.2567615167,24.799615628312687,9.217714073896278,2285484.831023781,8913854.687661843,296400.58054055116,33.1873188072976,12.342225689410634,859701.2093557329,3352147.8839543858,316102.59632761043,5.531603605457238,2.094212194327448,1160894.0399634035,4527709.741721178,0.001,0.001,0.001,2.0,1.5,1.8
2015-03-02,429,787615.8754874445,23.345894879285044,8.677389246007264,2285485.519864526,8913857.373797623,296398.7459049077,31.231902576932143,11.615022262552973,859702.1312445696,3352151.4800337893,316102.31800351077,5.178509851611889,1.9605174696906338,1160894.1961088274,4527710.350318516,0.001,0.001,0.001,2.0,1.5,1.8
2015-03-03,430,787614.5751903545,21.977382894291573,8.168734730549295,2285486.168326483,8913859.902476866,296397.01937366906,29.391694866623425,10.930663138657673,859702.9988156051,3352154.8642319553,316102.0574145006,4.847977467784403,1.8353663262276523,1160894.3422868962,4527710.920064242,0.001,0.001,0.001,2.0,1.5,1.8
